CADD_Score,Fathmm_XF_Score,EncodetotalRNA-max,PhyloP,DP_AL,mRNA_expression,RNAplfold_MeanDiff,GerpN,priPhCons,RNAsnp_pValue,EncodeH3K79me2-sum,3mer_AAC,Fathmm-MKL_Score,3mer_TTC,EncodeH3K27me3-max,bStatistic,DP_DL,Roulette-MR,EncodeH3K36me3-sum,GC,DP_DG,DP_AG,2mer_AA,3mer_TGG,Sngl1000bp,EncodeH3K9me3-sum,2mer_AC,2mer_CT,3mer_GGA,EncodeDNase-sum,3mer_GGC,EncodeH2AFZ-sum,3mer_TTA,EncodeH3K4me1-sum,GerpS,3mer_GCA,3mer_GAT,2mer_AG,3mer_CTT,3mer_CAG,EncodeH3K27ac-max,EncodeH3K4me2-sum,EncodeH4K20me1-max,2mer_GA,3mer_TGT,2mer_TT,DS_AG,2mer_CC,CpG,3mer_GGG,Label
0.7227192397672338,0.07247112488079079,0.00526542015903718,0.626457269486463,0.46,0.6559909554721685,0.39297536632765984,0.9633027522935779,0.9899799599198396,0.18203810099788328,0.37186319481921215,0.3333333333333333,0.897030232582062,0.0,0.013639315869235766,0.8963782696177063,0.4,0.01803512188111637,0.21057562803771152,0.38615664845173037,0.66,0.16999999999999998,0.20454545495454546,0.2857142837142857,0.29074889867841414,0.06987951807228915,0.35714286168877557,0.27777778022222227,0.12500000459375002,0.005561735261401558,0.0,0.05051424410667152,0.3333333333333333,0.18545690936106982,0.9876543209876543,0.1428571488571429,0.2727272735371901,0.6363636351363636,0.30000000196,0.444444448074074,0.025705705705705705,0.05379878939678563,0.05404640633842672,0.6818181846818182,0.16666666394444446,0.34285714180653065,0.0,0.1111111098888889,0.0,0.10000000392000001,1
0.15619389769355746,0.034892345885831635,0.0042714377820760804,0.39223431929858366,0.19,0.6204688026350844,0.20172197768504227,0.9954128440366972,0.04008016032064128,0.68097973994557,0.029749055585536973,0.0,0.1305278100665549,0.18181817938842976,0.031608573284260665,0.4426559356136821,0.22999999999999998,0.04935928093779217,0.3275751010130585,0.48269581056466304,0.79,0.39,0.3181818175681818,0.2857142837142857,0.3480176211453745,0.08218135700697526,0.0714285709234694,0.16666666483333337,0.37500000153125,0.008342602892102337,0.20000000784000002,0.026121780285792304,0.11111111474074072,0.017552005943536404,0.6059670781893004,0.1428571488571429,0.18181817938842976,0.7272727297272729,0.0,0.444444448074074,0.021861861861861863,0.010488415779586722,0.03791737408036221,0.5,0.08333333605555555,0.17142857231755104,0.0,0.27777778022222227,0.06103286384976526,0.10000000392000001,0
0.3583841650102219,0.00688057886477513,0.017881667969067414,0.44541863377974755,0.4898608017817372,0.624007396056612,0.08326324454102199,0.9234795494754418,0.7394194442568746,0.9523233545005545,0.0527040898154332,0.3333333333333333,0.9749107629638011,0.09090909414876033,0.04072089563404166,0.6694407130461856,0.497271714922049,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.5078285077951002,0.48628619153674835,0.4318181824318182,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.5714285744591837,0.16666666483333337,0.12500000459375002,0.02426326859782652,0.20000000784000002,0.06287306887840086,0.11111111474074072,0.08675421028830234,0.8015862934877894,0.2857142837142857,0.18181817938842976,0.4545454549545455,0.19999999804,0.11111111474074072,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.4545454549545455,0.08333333605555555,0.11428571299265307,0.019671492204899776,0.2222222197777778,0.10415242262637313,0.10000000392000001,0
0.30840472834629923,0.09015798689077156,0.005668385987534923,0.42142788322574426,0.51,0.26875477455941066,0.045688178746347355,0.9984709480122324,0.9659318637274548,0.8790444511641973,6.745817593092288e-05,0.11111111474074072,0.8586505919990125,0.3636363676859504,0.0,0.9989939637826962,0.37,0.05980066729001744,0.032909761667740234,0.32604735883424407,0.010000000000000009,0.010000000000000009,0.4090909099090909,0.2857142837142857,0.4889867841409692,0.007863031071655039,0.35714286168877557,0.3333333351666667,0.37500000153125,0.0033370411568409354,0.20000000784000002,0.0017293164649130792,0.22222221859259259,0.08675421028830234,0.9043209876543209,0.1428571488571429,0.18181817938842976,0.4545454549545455,0.40000000588,0.11111111474074072,0.0012012012012012014,0.0009914422876226255,0.010186757215619693,0.5,0.0,0.3142857135583673,0.01,0.1111111098888889,0.1267605633802817,0.0,1
0.3583841650102219,0.2777117887183938,0.017881667969067414,0.5247133635224973,0.6,0.8140185700492708,0.1920878384465456,0.9234795494754418,0.7394194442568746,0.3254712226590062,0.0527040898154332,0.22222221859259259,0.9716910289776058,0.0,0.04072089563404166,0.6694407130461856,0.6,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.4,0.31,0.3409090923409091,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.42857143261224495,0.1111111098888889,0.2499999969375,0.02426326859782652,0.20000000784000002,0.06287306887840086,0.11111111474074072,0.08675421028830234,0.8015862934877894,0.4285714325714286,0.2727272735371901,0.5454545450454547,0.0,0.5555555519259259,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.5,0.0,0.0857142847444898,0.0,0.1111111098888889,0.10415242262637313,0.0,0
0.1956086965085671,0.012297848936073589,0.017881667969067414,0.44455149821755463,0.9299999999999999,0.48382036765379527,0.3376224864045955,0.9999999999999999,0.7364729458917835,0.22699324664852336,0.006442255801403131,0.3333333333333333,0.9152685340438007,0.2727272735371901,0.011041350941762288,0.9054325955734407,0.46,0.03322259293889858,0.012414358493880657,0.15664845173041897,0.5,0.54,0.4090909099090909,0.0,0.2378854625550661,0.03956880152187698,0.5714285744591837,0.16666666483333337,0.12500000459375002,0.00667408231368187,0.0,0.03176481296077182,0.3333333333333333,0.05247028231797919,0.6813786008230452,0.0,0.18181817938842976,0.31818181981818183,0.10000000392000001,0.0,0.02846846846846847,0.005035483197662282,0.07328805885681948,0.36363636486363643,0.16666666394444446,0.4285714293795918,0.0,0.05555555494444445,0.06103286384976526,0.0,0
0.43448976637073045,0.42413248495062594,0.007924994627122288,0.5193178533577416,0.24,0.6438908776775167,0.14072077971997857,0.9999999999999999,0.9959919839679358,0.8806571918153412,0.04509579060982192,0.22222221859259259,0.9801261148200343,0.0,0.01277332756007794,0.7746478873239437,0.81,0.13051732940281582,0.2721203958540727,0.3497267759562842,0.25,1.0,0.3409090923409091,0.4285714325714286,0.39207048458149785,0.059226379201014576,0.2142857127704082,0.3333333351666667,0.2499999969375,0.01056729699666296,0.20000000784000002,0.029125329935378173,0.11111111474074072,0.05785661218424963,0.8837448559670782,0.1428571488571429,0.2727272735371901,0.2727272747727273,0.10000000392000001,0.0,0.01105105105105105,0.003548319766228344,0.0860215053763441,0.4090909099090909,0.25,0.2857142853102041,0.0,0.0,0.06103286384976526,0.10000000392000001,1
0.1363578921618696,0.014607858472810207,0.017881667969067414,0.25551594565950475,0.9199999999999999,0.6248278048015908,0.34357629316017774,0.22629969418960244,0.012024048096192383,0.8063703255720189,0.012209929843497034,0.444444448074074,0.029245059817102653,0.09090909414876033,0.26737389045247895,0.7585513078470826,0.9199999999999999,0.04935928093779217,0.046729519236399834,0.5901639344262295,0.58,0.28,0.5681818198181818,0.1428571488571429,0.3964757709251101,0.051870640456563095,0.7857142872295919,0.3888888901111111,0.0,0.019466073414905454,0.39999999608,0.07845635751342495,0.0,0.09472511144130759,0.5113168724279835,0.1428571488571429,0.0,0.2727272747727273,0.0,0.22222221859259259,0.009849849849849851,0.011740763932373197,0.03678551216751556,0.22727272972727275,0.08333333605555555,0.028571428248163267,0.0,0.27777778022222227,0.37558685446009393,0.10000000392000001,0
0.3583841650102219,0.6204479743264995,0.017881667969067414,0.5986125831004914,0.72,0.5081069233702108,0.34939182589868006,0.9234795494754418,0.7394194442568746,0.18193730470718678,0.0527040898154332,0.0,0.9837881764784545,0.09090909414876033,0.04072089563404166,0.6694407130461856,0.48,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.5700000000000001,0.47,0.15909090990909092,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.2142857127704082,0.27777778022222227,0.0,0.02426326859782652,0.0,0.06287306887840086,0.3333333333333333,0.08675421028830234,0.8015862934877894,0.1428571488571429,0.18181817938842976,0.22727272972727275,0.40000000588,0.11111111474074072,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.31818181981818183,0.33333333605555554,0.3142857135583673,0.0,0.16666666483333337,0.10415242262637313,0.0,1
0.3583841650102219,0.029731407148011153,0.017881667969067414,0.5582426052606224,0.39,0.6714261085315479,0.026659469084203895,0.9234795494754418,0.7394194442568746,0.953633706279609,0.0527040898154332,0.11111111474074072,0.9763817596412002,0.0,0.04072089563404166,0.6694407130461856,0.14999999999999997,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.63,0.51,0.6136363648636364,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.2857142836938776,0.2222222197777778,0.2499999969375,0.02426326859782652,0.0,0.06287306887840086,0.0,0.08675421028830234,0.8015862934877894,0.4285714325714286,0.0,0.6363636351363636,0.10000000392000001,0.22222221859259259,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.5454545450454547,0.08333333605555555,0.17142857231755104,0.0,0.1111111098888889,0.10415242262637313,0.0,0
0.39026983663164044,0.6727758967812252,0.0030356759080163334,0.8153964736487137,0.9299999999999999,0.6498506288367865,0.11950220192352434,0.937308868501529,0.9509018036072143,0.4143735510533213,0.03524689692390719,0.22222221859259259,0.9899396171293963,0.18181817938842976,0.03355704697986577,0.6056338028169015,0.13,0.003322259293889858,0.26831410669321304,0.4098360655737705,0.59,0.14999999999999997,0.29545454504545454,0.1428571488571429,0.27312775330396477,0.024476854787571334,0.2857142836938776,0.3333333351666667,0.37500000153125,0.007230255839822027,0.0,0.016565031400746336,0.22222221859259259,0.0424405646359584,0.9789094650205761,0.0,0.18181817938842976,0.31818181981818183,0.19999999804,0.0,0.011411411411411412,0.005583385514506366,0.039049235993208836,0.31818181981818183,0.16666666394444446,0.3714285700546939,0.0,0.3333333351666667,0.1267605633802817,0.19999999804,1
0.7209957146408801,0.10410584263879988,0.0018805071996561358,0.573658348588496,0.15999999999999998,0.4867104404952497,0.23201998949182315,0.9999999999999999,0.8296593186372744,0.4148775325068038,0.01774150026983271,0.0,0.9778218962484441,0.4545454529256199,0.03139207620697121,0.7917505030181087,0.7,0.003322259293889858,0.16571997423435028,0.360655737704918,0.75,0.26,0.20454545495454546,0.0,0.3480176211453745,0.073430564362714,0.5000000035357143,0.3333333351666667,0.0,0.008342602892102337,0.20000000784000002,0.07545280786383908,0.11111111474074072,0.038818722139673106,0.9387860082304526,0.1428571488571429,0.0,0.36363636486363643,0.19999999804,0.11111111474074072,0.012132132132132132,0.009157795867251094,0.01273344651952462,0.22727272972727275,0.25,0.4285714293795918,0.0,0.16666666483333337,0.0,0.10000000392000001,1
0.31874005798511706,0.9417683834474545,0.2016709649688373,0.8699296656710664,0.5700000000000001,0.5623098344050766,0.04580072556412727,0.9633027522935779,0.940881763527054,0.7054732385848201,0.014941985968699409,0.3333333333333333,0.9939514262495756,0.09090909414876033,0.041567438839575664,0.8430583501006037,0.47,0.003322259293889858,0.14557592082918544,0.4098360655737705,0.19,0.19,0.3409090923409091,0.7142857162857144,0.44493392070484583,0.10399492707672797,0.2857142836938776,0.3888888901111111,0.12500000459375002,0.01724137931034483,0.20000000784000002,0.06880859197233093,0.11111111474074072,0.0961181277860327,0.9876543209876543,0.0,0.09090909414876033,0.04545454504545455,0.10000000392000001,0.0,0.021861861861861863,0.018237319974953033,0.014431239388794568,0.1818181801818182,0.33333333605555554,0.3142857135583673,0.0,0.3888888901111111,0.06103286384976526,0.0,1
0.24931386940562514,0.9979210923347849,0.00010745755426606491,0.7854321225551595,0.15999999999999998,0.3235064396327526,0.49839457146415617,0.9770642201834862,0.33867735470941884,0.1876826932768874,0.02067593092282785,0.11111111474074072,0.9921821155606761,0.2727272735371901,0.03767049144836545,0.39839034205231394,0.45,0.07119127058335409,0.3877730280494232,0.360655737704918,0.8500000000000001,0.8500000000000001,0.20454545495454546,0.1428571488571429,0.3303964757709251,0.29790741915028535,0.35714286168877557,0.3333333351666667,0.0,0.008898776418242493,0.0,0.048420861017566215,0.22222221859259259,0.040118870728083206,0.9475308641975307,0.2857142837142857,0.0,0.36363636486363643,0.19999999804,0.11111111474074072,0.03975975975975976,0.004878939678563974,0.07243916242218451,0.0909090900909091,0.33333333605555554,0.34285714180653065,0.0,0.16666666483333337,0.0,0.10000000392000001,1
0.741867676346579,0.19713191476478573,0.028798624543305396,0.46160516427401477,0.010000000000000009,0.5385193405018346,0.03700426896799593,0.37308868501529047,0.9749498997995991,0.697006350166314,0.21370750134916355,0.22222221859259259,0.8992418709431865,0.0,0.042000432994154575,0.9919517102615695,0.8500000000000001,0.003322259293889858,0.025589974819933244,0.8797814207650273,0.38,0.32,0.15909090990909092,0.0,0.9471365638766521,0.018769816106531386,0.5714285744591837,0.1111111098888889,0.37500000153125,0.26918798665183535,0.60000000392,0.5707654500773641,0.0,0.0051077265973254096,0.7299382716049382,0.8571428651428572,0.0,0.6818181846818182,0.0,0.5555555519259259,0.4264264264264264,0.18806094761010225,0.07752346539037243,0.5,0.0,0.0,0.0,0.3333333351666667,0.6901408450704225,0.10000000392000001,1
0.43749583299235795,0.48306346218860535,0.0035998280679131744,0.5554518770447185,0.37,0.558312134235532,0.3266152595346169,0.9128440366972476,0.9569138276553105,0.9019252091523032,0.018584727468969244,0.11111111474074072,0.9907934124036909,0.18181817938842976,0.023814678501840228,0.6730382293762576,0.52,0.01803512188111637,0.11981027112490483,0.19307832422586524,0.45,0.32,0.4772727274772728,0.0,0.31277533039647576,0.07939124920735574,0.2857142836938776,0.1111111098888889,0.0,0.027252502780867636,0.20000000784000002,0.0931100391371621,0.3333333333333333,0.04364784546805349,0.970679012345679,0.5714285814285716,0.18181817938842976,0.2727272747727273,0.19999999804,0.11111111474074072,0.16924924924924925,0.05812982675850552,0.043859649122807015,0.13636363513636365,0.25,0.4285714293795918,0.0,0.0,0.0,0.0,0
0.16607930896003606,0.008422603579556062,0.013996346443154953,0.30253396280951916,0.04999999999999999,0.6555829396065809,0.2115747811790631,0.9785932721712538,0.9809619238476953,0.27960891039209756,0.014031300593631951,0.22222221859259259,0.6965117834034542,0.09090909414876033,0.027711625893050446,0.7112676056338029,0.47,0.04935928093779217,0.13960297476137493,0.38615664845173037,0.72,0.22999999999999998,0.3409090923409091,0.2857142837142857,0.4977973568281938,0.06607482561826251,0.5000000035357143,0.2222222197777778,0.2499999969375,0.02113459399332592,0.0,0.14535359970874673,0.0,0.11079123328380387,0.4614197530864197,0.1428571488571429,0.18181817938842976,0.2727272747727273,0.0,0.3333333333333333,0.07375375375375376,0.024733876017532873,0.23967176004527446,0.4545454549545455,0.0,0.14285714406938776,0.0,0.3333333351666667,0.06103286384976526,0.0,0
0.1726467499100265,0.004466623944777754,0.004298302170642597,0.5933134213315348,0.4898608017817372,0.3766319569138701,0.6017203757845591,0.9954128440366972,0.7474949899799599,0.4065114403789941,0.008229897463572586,0.11111111474074072,0.9769783876642012,0.09090909414876033,0.017319766183156532,0.512072434607646,0.497271714922049,0.03844328611501121,0.13737775955964163,0.4699453551912569,0.5078285077951002,0.48628619153674835,0.4318181824318182,0.2857142837142857,0.4096916299559472,0.04793912492073557,0.2142857127704082,0.16666666483333337,0.2499999969375,0.011679644048943272,0.20000000784000002,0.04305087831073086,0.22222221859259259,0.02767459138187221,0.7613168724279835,0.1428571488571429,0.0,0.7272727297272729,0.19999999804,0.444444448074074,0.007447447447447448,0.008844708829054476,0.040747028862478774,0.5,0.08333333605555555,0.11428571299265307,0.019671492204899776,0.1111111098888889,0.18779342723004697,0.0,0
0.1516791458603956,0.0352294114975704,0.00021491510853212983,0.37383177570093457,0.45,0.49014386737656407,0.28858356740962987,0.3562691131498471,0.014028056112224447,0.6255417800624937,0.01305315704263357,0.11111111474074072,0.043821299620421146,0.0,0.021000216497077295,0.4366197183098592,0.53,0.054579974113904806,0.1630262926743573,0.6138433515482696,0.02999999999999997,0.49,0.4090909099090909,0.1428571488571429,0.3348017621145375,0.05808497146480659,0.2857142836938776,0.6666666648333334,0.0,0.008342602892102337,0.0,0.017930281241467186,0.0,0.02414561664190193,0.49691358024691357,0.1428571488571429,0.0,0.4545454549545455,0.0,0.22222221859259259,0.011531531531531532,0.008766437069505322,0.04329371816638371,0.2727272747727273,0.08333333605555555,0.028571428248163267,0.0,0.3333333351666667,0.18779342723004697,0.10000000392000001,0
0.1486357157753213,0.005019653750864108,0.004002793896410918,0.34010983717121107,0.62,0.41947530190461285,0.04194192636470003,0.91131498470948,0.27655310621242485,0.9138191714544905,0.05710334592552618,0.444444448074074,0.2402765062285908,0.09090909414876033,0.0329075557479974,0.6207243460764588,0.62,0.04366397929112384,0.08403115301282425,0.3005464480874317,0.24,0.4,0.6363636373863637,0.1428571488571429,0.4757709251101322,0.06201648700063411,0.35714286168877557,0.1111111098888889,0.12500000459375002,0.0667408231368187,0.0,0.08409939018840448,0.11111111474074072,0.0961181277860327,0.41615226337448563,0.1428571488571429,0.0,0.31818181981818183,0.10000000392000001,0.22222221859259259,0.16396396396396395,0.05012001669797536,0.008771929824561406,0.4090909099090909,0.0,0.22857142881387757,0.0,0.16666666483333337,0.1267605633802817,0.19999999804,0
